Symbol,Price,Type,Time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4098.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4069.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4098.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4097.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4081.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4058.0,ASK,time
DOLF20,4096.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
DOLF20,4096.0,BID,time
DOLF20,4095.0,BID,time
